ts,game_id,langs_top10
2026-09-14T00:41:40Z,2012789438,en:3624|ar:181|fr:62|es:55|pt:51|de:29|ja:5|it:3|ru:1
2026-09-14T00:41:40Z,509511,en:3095|de:275|es:202|cs:108|tl:48|pl:6
2026-09-14T00:41:40Z,1441208453,en:2651|pt:315|es:277|ja:102|de:101|fr:100|zh:20|ru:15|el:2|tr:1
2026-09-14T00:41:40Z,11557,en:3351|es:77|pt:17|fr:13|de:10
2026-09-14T00:41:40Z,965771331,en:3306|es:15|pt:13
2026-09-14T00:41:40Z,66170,en:2259|es:553|pt:306|ru:29|fr:27|de:13|ja:7|it:5|zh:1
2026-09-14T00:41:40Z,459931,en:3502|pt:39|fr:15|fi:15|asl:1
2026-09-14T00:41:40Z,401587136,ar:1260|en:605|ru:473|pt:463|es:253|de:69|ja:17|tr:16|pl:16|fr:8
2026-09-14T00:41:40Z,518184,en:2754|pt:1383|fr:111|de:102|es:76|ru:16|ar:15|fi:8|ro:6|ja:5
2026-09-14T00:41:40Z,723826053,en:3152|es:25|ru:1
2026-09-14T00:41:40Z,493959,en:1362|pt:787|es:274|it:245|de:63|fr:61|ar:51|ru:14|other:3|th:2
2026-09-14T00:41:40Z,500188,en:2175|es:261|pt:202|de:134|ru:107|fr:74|tr:7|ar:6|zh:4|it:4
2026-09-14T00:41:40Z,1898040946,en:2495|es:175|pt:40|fr:22|bg:14|ru:10|de:5|other:2|tr:1
2026-09-14T00:41:40Z,460951,en:2581|es:155|ru:2|pt:1
2026-09-14T00:41:40Z,1282866981,en:1951|pt:160|zh:144|es:141|fr:118|ja:91|de:51|ru:45|ar:15|tr:4
2026-09-14T00:41:40Z,416015,en:2453|pt:194|ja:52|zh:15|ru:12|ko:2|es:1
2026-09-14T00:41:40Z,125264560,en:2470|es:8
2026-09-14T00:41:40Z,1494,en:1893|es:329|pt:174|fr:77|de:55|it:18|nl:16|ar:6|other:3|sk:2
2026-09-14T00:41:40Z,518203,en:1192|it:1046|es:196|pt:42|fr:22|zh:1|nl:1|de:1
2026-09-14T00:41:40Z,502829,ru:2484|en:8
2026-09-14T00:41:40Z,670138298,en:1989|other:395|de:2
2026-09-14T00:41:40Z,489170,en:2270|es:53|pt:40|fr:35
2026-09-14T00:41:40Z,1813168901,en:1363|ru:577|es:117|pt:83|zh:27|ar:5|fr:1
2026-09-14T00:41:40Z,29307,en:2093|pt:73|es:18|fr:10|ru:8|ja:8|de:3|cs:3|zh:2|pl:2
2026-09-14T00:41:40Z,55453844,ja:1172|en:819|es:165|pt:52|zh:12|ru:2|fr:2
2026-09-14T00:41:40Z,2748,en:2050|pt:42|fr:11|es:8|ja:2
2026-09-14T00:41:40Z,65632,en:1594|fr:352|es:73|pt:69|ru:33|de:31|pl:11|uk:9|it:5|ro:1
2026-09-14T00:41:40Z,36799602,fr:1526|en:544|de:58|pt:27|es:15|pl:14|ar:13|ru:3|it:1
2026-09-14T00:41:40Z,493174,en:1939|de:163|es:13|ru:4
2026-09-14T00:41:40Z,512923,en:1103|ru:823|pt:157|es:15|fr:7|it:3
2026-09-14T00:41:40Z,1414860634,en:1780|es:92|fr:69|it:48|de:9|pt:4|ru:3|pl:1
2026-09-14T00:41:40Z,209738946,en:918|es:688|pt:136|zh:91|ru:52|th:44|fr:13|ja:9|it:3|de:1
2026-09-14T00:41:40Z,490744,pt:890|en:728|es:108|tl:22|ja:14
2026-09-14T05:27:00Z,509658,en:89032|es:13150|ru:10197|ja:9499|zh:8553|de:8357|pt:7940|fr:2706|ko:1524|ar:470
2026-09-14T05:27:00Z,32982,en:85599|pt:1458|de:1060|es:664|ru:601|fr:453|th:88|it:39|ja:35|cs:28
2026-09-14T05:27:00Z,515025,en:72703|es:5389|ja:2027|pt:1091|zh:460|fr:332|ru:265|ar:147|ko:120|th:96
2026-09-14T05:27:00Z,743893402,en:54222|ja:10699|zh:3686|ru:3353|pt:3352|fr:1704|de:1406|es:736|ar:315|tr:95
2026-09-14T05:27:00Z,1622846332,en:58949|zh:110
2026-09-14T05:27:00Z,21779,en:19014|es:4081|ja:3753|pt:3363|fr:1160|de:784|zh:490|ru:417|pl:166|ar:122
2026-09-14T05:27:00Z,18122,en:25906|ru:1201|de:944|es:913|zh:578|pt:489|fr:318|ro:58|ko:58|hu:54
2026-09-14T05:27:00Z,516575,en:10986|zh:5430|ja:4183|pt:3542|es:3443|ru:817|ar:497|fr:272|de:185|tl:83
2026-09-14T05:27:00Z,1264310518,en:20344|es:1180|ru:1162|pt:226|ja:172|ar:76|nl:43|zh:30|fr:16|tl:6
2026-09-14T05:27:00Z,767864507,ja:20500|en:3
2026-09-14T05:27:00Z,509672,en:8962|pt:3897|de:1970|fr:1207|ja:731|es:705|zh:522|ru:248|fi:115|nl:30
2026-09-14T05:27:00Z,33214,en:13103|es:2904|pt:605|ru:218|fr:116|ja:88|de:87|no:29|ar:29|other:12
2026-09-14T05:27:00Z,491487,en:10919|es:4397|pt:883|ja:592|de:314|fr:227|zh:217|ru:183|ar:74|hu:50
2026-09-14T05:27:00Z,499973,en:13974|es:2352|fr:773|de:641|ja:253|pt:12|ru:4|bg:4|sk:1|other:1
2026-09-14T05:27:00Z,498566,en:7239|es:3861|de:2308|pt:2199|fr:249|fi:244|no:243|th:186|sv:1
2026-09-14T05:27:00Z,32399,pt:5201|ru:5111|en:4260|es:593|fr:139|zh:73|uk:71|pl:23|fi:19|ja:8
2026-09-14T05:27:00Z,27284,en:12117|ru:1815|ja:441|pt:257|es:253|fr:34|fi:34|other:12|pl:1|no:1
2026-09-14T05:27:00Z,29595,ru:10671|en:2849|pt:818|es:100|other:61|th:54|uk:52|de:19|vi:2|tl:2
2026-09-14T05:27:00Z,511224,en:9368|ja:1703|zh:724|es:476|ru:210|el:107|pt:50|fr:25|th:23|de:20
2026-09-14T05:27:00Z,508455,en:9863|pt:1370|ja:762|es:363|ru:232|de:186|fr:136|cs:57|ar:20|zh:18
2026-09-14T05:27:00Z,27471,en:8651|es:1623|de:348|ja:187|ru:184|pt:166|zh:151|ar:28|pl:15|fr:14
2026-09-14T05:27:00Z,513143,ja:4568|en:3279|zh:2157|fr:1548|es:263|ru:64|pt:56|de:35|vi:18|el:7
2026-09-14T05:27:00Z,602040818,en:11692|fr:52|pt:11|es:11|de:6|other:1|ja:0
2026-09-14T05:27:00Z,512710,en:7035|es:2294|de:251|fr:172|pt:117|it:69|ru:18|ar:15|sk:2|nl:2
2026-09-14T05:27:00Z,417752,en:9025|fr:500|ro:119|es:81|ja:26|bg:26|it:8|pt:3|ru:2|el:2
2026-09-14T05:27:00Z,509659,en:7870|es:1476|ja:67|ko:18|de:18|fr:11|ru:2
2026-09-14T05:27:00Z,902998079,en:8165|pt:99|de:44|fr:27|ar:27|es:22|ru:18|zh-hk:13|zh:1
2026-09-14T05:27:00Z,29452,pt:6926|es:208|en:3
2026-09-14T05:27:00Z,458781,en:6729|es:673|de:156|pt:73|ru:51|fr:30|ja:16|pl:10|ar:9|zh:5
2026-09-14T05:27:00Z,509660,en:5187|zh:632|ja:550|es:375|fr:193|th:147|ko:92|ru:78|pt:51|de:37
2026-09-14T05:27:00Z,491931,en:3461|ja:2324|ru:320|de:126|es:64|pt:30|zh:13|tr:10|hu:5|fr:4
2026-09-14T05:27:00Z,1702520304,en:5183|ru:392|ja:104|zh:89|es:86|pt:85|th:48|de:30|pl:2|uk:1
2026-09-14T05:27:00Z,498592,en:2334|pt:1164|ru:746|de:518|es:237|no:152|fr:113|pl:109|da:107|ar:95
2026-09-14T05:27:00Z,23020,ru:2504|en:1812|es:718|pt:360|ar:82|de:55|fr:17|hu:7|other:2|ja:2
2026-09-14T05:27:00Z,26936,en:4104|pt:80|ja:65|es:53|th:45|zh:42|de:29|da:18|it:12|pl:7
2026-09-14T05:27:00Z,459931,en:5168|fi:13|es:6|pt:1
2026-09-14T05:27:00Z,464339927,en:4477|ru:282|es:150|pt:88|other:40|ja:40|de:40|fr:9|ar:1
2026-09-14T05:27:00Z,512953,en:3673|de:453|ja:230|ru:133|es:122|zh:102|pt:83|fr:45|th:6|ar:5
2026-09-14T05:27:00Z,138585,en:3589|pt:475|zh:312|ja:280|fr:253|ru:224|es:4|de:1|ar:1|bg:0
2026-09-14T05:27:00Z,515024,en:3867|pt:369|de:315|zh:54|es:51|fr:25|ja:24|ru:22|pl:2|it:2
2026-09-14T05:27:00Z,272263131,en:4191|ja:218|zh:179|de:54|fr:7|es:6|fi:5|ru:2|nl:1|ca:0
2026-09-14T05:27:00Z,327598602,en:3409|pt:263|ru:185|zh:177|ja:148|es:129|fr:30|ar:25|tl:21|it:15
2026-09-14T05:27:00Z,1357871551,en:2146|fr:1513|de:326|es:123|uk:82|ru:43|pt:40|pl:10|ar:6|hu:1
2026-09-14T05:27:00Z,417528,es:1786|pt:1467|en:686|ru:114|fr:45|pl:1|other:1
2026-09-14T05:27:00Z,27546,en:3606|de:122|ja:71|ru:69|uk:59|cs:30|es:27|pl:16|hu:11|fr:10
2026-09-14T05:27:00Z,19619,pt:2949|es:433|en:360|pl:35|other:1
2026-09-14T05:27:00Z,509511,en:2979|de:333|es:199|cs:74|tl:37|da:26|pt:21|pl:1|fi:1
2026-09-14T05:27:00Z,2132205352,en:3347|ja:343|ru:110|es:59|pt:41|fr:1|tl:0|other:0
2026-09-14T05:27:00Z,55453844,ja:3226|en:650|es:38|zh:20|ar:7|pt:6
2026-09-14T05:27:00Z,1669431183,en:3118|de:208|es:56|pt:4|fr:4|ru:1|ja:1|da:1
2026-09-14T05:27:00Z,460630,en:2987|es:183|pt:72|ja:34|ar:18|zh:15|fr:15|de:12|ru:5|bg:3
2026-09-14T05:27:00Z,24241,en:2465|ja:454|zh:131|es:47|fr:19|pt:13|de:12|zh-hk:5|other:1
2026-09-14T05:27:00Z,386821,en:1413|zh:425|pt:378|ru:269|ja:171|th:134|ro:116|es:69|de:51|fr:21
2026-09-14T05:27:00Z,601470178,en:3111
2026-09-14T05:27:00Z,670138298,en:2913|es:4
2026-09-14T05:27:00Z,31339,en:1939|ja:209|es:189|pt:180|fr:130|de:130|ru:36|zh:32|other:31|tl:18
2026-09-14T05:27:00Z,210472759,en:2573|pt:117|es:42|ru:3
2026-09-14T05:27:00Z,1441208453,en:1918|es:222|ja:203|pt:57|zh:50|de:33|ru:25|fr:14|th:6
2026-09-14T05:27:00Z,500188,en:2024|ru:196|es:142|pt:120|de:61|fr:42|ar:12|zh:3|hu:0
2026-09-14T05:27:00Z,502829,ru:2485|en:36|uk:11
2026-09-14T05:27:00Z,1813168901,en:1711|ru:429|zh:158|es:21|ar:13|pt:10|fr:1
2026-09-14T05:27:00Z,624536948,en:1690|es:376|de:202|it:106|pt:98|fr:7
2026-09-14T05:27:00Z,66082,en:1901|pt:104|pl:100|ja:80|es:74|hu:53|de:17|ru:12|fr:8|ar:4
2026-09-14T05:27:00Z,493959,pt:1075|en:974|it:104|es:63|ru:21|fr:12|zh:2|ar:2|th:1|pl:1
2026-09-14T05:27:00Z,30921,en:1856|es:333|de:35|fr:32|pt:31|ar:17|nl:5|other:3
2026-09-14T05:27:00Z,2012789438,en:2208|ar:41|es:37|it:3|fr:2|sv:1|pt:1|ja:1|ru:0
2026-09-14T05:27:00Z,490744,en:2093|de:72|es:34|ja:7|ru:6|pt:4
2026-09-14T05:27:00Z,401587136,ar:1060|ru:481|en:352|pt:136|es:46|ja:37|de:18|tl:12|fr:7|zh:5
2026-09-14T05:27:00Z,499003,en:1968|es:65|ja:38|pt:13|ko:9|de:2
2026-09-14T05:27:00Z,493057,en:932|ru:570|es:245|pt:168|zh:66|th:32|ja:16|hu:4|fi:2|other:1
2026-09-14T05:27:00Z,1517377137,en:1825|es:52|ru:12|zh:3
2026-09-14T05:27:00Z,1036710512,en:1234|de:309|es:172|ja:111|fr:12|pt:8|other:5|zh:3|ru:3|cs:1
2026-09-14T05:27:00Z,1918259609,en:1900
2026-09-14T05:27:00Z,864092569,ja:1678|en:85
2026-09-14T05:27:00Z,13332,en:1754|fr:46|es:24|ja:6
2026-09-14T05:27:00Z,213930085,en:1518|pt:70|es:61|ja:20|zh:16|ru:13|th:3|vi:2|de:2|other:1
2026-09-14T05:27:00Z,1282866981,en:1136|zh:332|ja:85|ru:68|fr:57|pt:50|th:28|es:27|ar:4
2026-09-14T05:27:00Z,488190,en:1463|es:136|pt:118|zh:50|ru:46|ko:1|de:0
2026-09-14T05:27:00Z,513181,en:819|es:336|ru:230|ja:218|pt:104|zh:14|th:7|de:7|fr:5|vi:0
2026-09-14T05:27:00Z,27602,en:1699
2026-09-14T05:27:00Z,511399,en:1596|es:13|ja:12
2026-09-14T05:27:00Z,497057,en:1497|es:54|ru:14|pl:7|pt:4|it:1|fr:1
2026-09-14T05:27:00Z,499634,en:1373|ru:196|pt:63|es:3|other:1|it:1|fr:1|de:1
2026-09-14T05:27:00Z,509663,en:1409|de:176|fr:36|pt:3|ar:3|tl:1
2026-09-14T05:27:00Z,66170,en:1294|es:152|ja:55|pt:38|fr:17|zh:11|ru:3|de:3|pl:1|nl:0
2026-09-14T05:27:00Z,1494,en:1117|de:171|es:169|fr:20|pt:13|ar:9|other:4|uk:2|ru:2|pl:2
2026-09-14T05:27:00Z,19976,en:970|zh:426|es:2|ja:1
2026-09-14T05:27:00Z,494099,es:963|en:403|de:10|pt:2|ja:2
2026-09-14T05:27:00Z,763313082,en:1402
2026-09-14T05:27:00Z,1931693784,en:1200|ja:129|es:34|zh:5|ru:1
2026-09-14T05:27:00Z,263490,en:846|ru:196|ja:134|other:102|es:18|pt:12|de:12|fr:8|uk:1|nl:1
2026-09-14T05:27:00Z,6737,en:1262
2026-09-14T05:27:00Z,495202,en:1258|fr:9|ja:3
2026-09-14T05:27:00Z,686119195,en:1271|es:1
2026-09-14T05:27:00Z,1435206302,en:1231|ja:17|ru:9|fr:3|ro:1
2026-09-14T05:27:00Z,33882,en:1232
2026-09-14T05:27:00Z,1483574214,en:1217
2026-09-14T05:27:00Z,168648543,en:887|pt:147|es:106|ja:26|de:7|fr:3|ru:1|other:1|ar:1
2026-09-14T05:27:00Z,743,en:1100|de:7|es:3|vi:1|tl:1|ar:1
2026-09-14T05:27:00Z,490422,en:1160|es:14|ru:11|zh:2
2026-09-14T10:52:03Z,509658,en:31216|ru:28215|zh:19241|de:15889|fr:9825|es:5842|ja:4855|ko:2933|it:2741|ro:1750
2026-09-14T10:52:03Z,743893402,en:24819|ja:17504|ru:10325|de:7339|zh:5796|fr:5610|pl:1699|cs:989|it:975|hu:868
2026-09-14T10:52:03Z,515025,en:56568|ja:3584|es:1632|ar:697|fr:669|zh:471|ru:367|de:352|pt:324|th:155
2026-09-14T10:52:03Z,516575,zh:15830|ja:15286|en:10022|ru:2966|fr:2167|de:1921|es:845|ar:576|pt:443|pl:403
2026-09-14T10:52:03Z,32982,en:21461|ja:19357|ru:4859|de:2779|pt:313|fr:291|it:289|es:216|uk:96|da:64
2026-09-14T10:52:03Z,18122,en:32336|de:7464|ru:3673|es:2950|fr:2744|zh:589|no:182|cs:134|pt:133|ar:122
2026-09-14T10:52:03Z,21779,en:19446|ja:7047|fr:5152|de:4386|es:2692|ru:2147|zh:1915|pl:1712|pt:1405|el:919
2026-09-14T10:52:03Z,509672,ru:18389|de:12827|en:7248|zh:3320|th:1168|es:1017|fr:823|cs:617|ja:459|it:443
2026-09-14T10:52:03Z,32399,ru:28852|en:7246|pt:2912|pl:2750|fr:2405|uk:739|de:356|es:288|da:255|sv:219
2026-09-14T10:52:03Z,29595,ru:18256|en:14611|uk:388|pt:64|th:42|pl:38|ro:35|bg:35|other:34|fi:33
2026-09-14T10:52:03Z,422208436,ja:28776
2026-09-14T10:52:03Z,508455,en:15604|ja:4677|pl:2307|pt:1042|de:974|ru:782|fr:361|uk:83|es:45|zh:30
2026-09-14T10:52:03Z,498566,en:10811|de:5368|es:3545|pt:2045|fr:1144|fi:685|el:252|no:240|th:213|other:113
2026-09-14T10:52:03Z,511224,ja:9121|en:8356|zh:2757|ru:559|de:437|th:144|fr:88|es:70|ar:49|it:42
2026-09-14T10:52:03Z,513143,ja:6988|fr:3694|zh:3134|de:2488|en:2449|es:2416|pl:402|ru:193|th:65|it:52
2026-09-14T10:52:03Z,499973,en:13355|fr:1945|es:1073|de:610|ja:233|other:46|bg:6|pt:5|ru:3|nl:2
2026-09-14T10:52:03Z,491487,en:11683|de:1878|ja:1517|ru:1123|fr:519|es:448|pt:196|zh:181|pl:122|hu:97
2026-09-14T10:52:03Z,33214,en:10222|es:1771|fr:1057|it:674|ja:581|de:572|ru:563|pt:398|ar:63|nl:34
2026-09-14T10:52:03Z,1826300051,ja:13509|el:316|en:80|fr:46
2026-09-14T10:52:03Z,12924,en:9210|ru:1901|pl:286|uk:44|pt:25|de:16|hu:10|fr:5|zh:2|cs:2
2026-09-14T10:52:03Z,518203,es:7772|it:2026|fr:342|en:256|pt:3|zh:1|nl:1|de:1
2026-09-14T10:52:03Z,1264310518,en:8220|ru:842|es:218|de:181|ja:154|ar:144|fr:78|zh:51|pt:39|tl:17
2026-09-14T10:52:03Z,27471,en:5672|de:1600|ru:945|fr:457|pt:320|ja:240|es:214|zh:126|pl:48|fi:19
2026-09-14T10:52:03Z,491931,en:6485|ru:1278|ja:1111|es:328|zh:215|de:128|pt:66|fr:39|it:19|pl:10
2026-09-14T10:52:03Z,327598602,en:4157|ja:2160|ru:972|fr:591|de:334|es:286|zh:277|ar:214|ko:148|hu:64
2026-09-14T10:52:03Z,1702520304,en:4846|ru:2910|zh:625|fr:244|es:173|th:106|ja:96|de:73|uk:38|pt:22
2026-09-14T10:52:03Z,460630,en:8005|ja:277|it:237|es:180|de:160|fr:100|zh:69|ru:22|pl:18|th:7
2026-09-14T10:52:03Z,138585,en:4010|ru:2195|fr:1239|zh:519|ja:496|es:134|pt:47|de:31|it:28|uk:13
2026-09-14T10:52:03Z,509660,en:5101|zh:971|de:610|ja:603|ru:354|fr:312|th:234|es:173|uk:51|it:29
2026-09-14T10:52:03Z,458781,en:6575|ru:618|fr:399|es:303|de:298|pt:58|ja:49|pl:13|uk:9|zh:8
2026-09-14T10:52:03Z,509659,en:6743|es:562|ja:62|ru:39|ko:18|de:16|fr:12
2026-09-14T10:52:03Z,602040818,en:5823|fr:1115|pl:59|pt:31|it:13|es:10|de:6|ru:4|other:2
2026-09-14T10:52:03Z,27546,en:4015|de:896|uk:549|pl:542|ru:388|hu:113|ja:107|zh:99|cs:79|fr:56
2026-09-14T10:52:03Z,29452,pt:5720|ru:593|en:298|es:196
2026-09-14T10:52:03Z,902998079,en:5854|zh:194|ru:192|de:172|fr:104|ar:51|es:30|ja:27|pt:24|sv:21
2026-09-14T10:52:03Z,498592,en:4074|pt:1043|de:398|es:304|da:299|ru:145|no:122|zh:68|pl:64|other:30
2026-09-14T10:52:03Z,493057,ru:3492|de:922|zh:475|en:437|pt:183|th:177|fr:140|ja:129|el:83|es:36
2026-09-14T10:52:03Z,512710,en:4038|fr:612|de:532|it:487|es:215|nl:48|pl:39|ru:31|pt:29|no:15
2026-09-14T10:52:03Z,515024,en:4416|de:598|ru:447|pt:381|es:90|zh:85|fr:47|it:7|nl:2|pl:1
2026-09-14T10:52:03Z,1357871551,en:2420|pl:868|fr:672|de:615|ru:351|hu:262|pt:135|uk:73|it:30|es:27
2026-09-14T10:52:03Z,511229,ja:5486
2026-09-14T10:52:03Z,272263131,en:4848|ja:248|zh:164|de:100|fr:11|es:9|ru:4|nl:4|fi:4|other:3
2026-09-14T10:52:03Z,27284,en:2314|ru:1967|fr:339|ja:338|es:62|de:50|pt:12|pl:8|other:3|no:1
